PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125,PC126,PC127,PC128,PC129,PC130,PC131,PC132,PC133,PC134,PC135
3.976200224361155,-0.5205017172751789,-9.845288702311842,-2.1982557358973547,1.2732519100471,2.756328685789042,-1.621276281392493,3.061817712412783,-0.9582809976145538,-2.786569546692383,-0.20017101654708327,1.945123097416956,0.6156189740981243,0.8942721711628783,-4.290926516679179,3.6578612111082127,-0.6304630913454414,-8.250739820188642,2.7160383529976935,2.1507503386106466,4.088557987361158,4.19371668017442,3.736829750861184,4.1220272133295826,6.9444167858036545,0.9461010264172143,0.03915721545628228,-4.0010474067574675,-3.476365767402473,-0.7688310424000433,-2.59808697352187,1.554659561346773,-2.3563623005080303,6.781920638437647,-0.4636668913839187,-0.9736016228254418,1.94332429904986,2.11325493959954,-0.246673558138964,-3.744483398448915,-2.468224906143403,-1.9289971317568462,3.782771201866152,6.250964705544776,7.016412257950681,1.619678892663474,3.151114615313784,-3.110381030379773,0.14775428805054008,-0.23956203798869938,-1.1072147903666856,-0.575276583261876,1.983070726930429,-2.08856612609456,0.7962871669927291,1.2400786729748483,0.7634337929826093,4.154628489870894,-2.1382366202294874,1.0334197392292113,3.8258076673413304,-2.3282554037655347,0.3736016556065274,-3.9116742465656946,0.520986524705044,-4.027917878303351,-0.5520541419214141,1.3956958635511265,-1.536881468134786,-0.718709013713386,3.0785181793436,0.8588178497299038,-0.1775627573083358,0.10153594043116142,-2.9117970041511385,1.0251337277241324,1.0265649755212993,0.33339753440709124,1.5580040980245105,0.030274900460928376,1.419230920917336,0.6312562807293943,-1.9388962661707108,-1.0104089992669314,2.2502382169659043,0.7543099961214998,-1.741609870756957,-1.091709806468337,0.17088613740291703,0.35202104884758173,-1.354113341095471,1.2668586800396866,-0.46645950901021804,-0.934010195383527,-1.215976571165739,-0.8384941211531792,1.122778435084085,0.2574018245881288,0.6793386986540675,-0.5751843975615516,-0.3292039834427961,-0.08301645902038797,-0.2802342507149474,0.8795535741431415,-0.5541888870773346,1.370047867332778,-0.4369341225764462,0.434434732319258,0.5275224486321429,-0.17120434080478755,1.3844702918856149,-0.019707669974877714,0.33920562243689323,-1.2236273019936925,-1.1648642492377037,-0.324976130164812,0.28636265509316194,1.0429186649043736,-0.37299470121058736,-0.05882193361779366,-0.33322638611630473,0.3517014686747882,0.5112140787452832,0.49948197702954295,0.33990167017408024,-0.1017918219211685,-0.02997633017220216,0.6842950393630435,0.11396252292146167,0.33926391228327424,-0.03506449179761691,0.22821332271807052,0.19323463821445427,0.5684196720341042,0.3897856706539892
-3.096810701103603,0.20674951360103272,0.20963494285054932,2.794879124529361,0.9783003738406445,1.256667604629431,2.4524119565503666,-0.049044519465827004,5.225352961140722,0.22825277444007436,-0.6817741158891777,-0.257879894277504,-1.2808785128104834,0.6647547757850908,-0.4780072730970254,-1.3776903275307915,1.893819426692408,-2.74923595967473,-4.327337962797401,-1.2961361177018846,-0.22151820682159185,-0.6346180320356318,-3.892596268736146,-4.652783731125277,-0.7772760615419331,-3.353764775734814,0.49190871191608443,-3.921037028926785,0.5219163335749795,-3.104471635941744,0.18037948789075015,-0.6088344071672223,-1.683294462740341,-1.4252622444444618,3.5803470639633486,2.5111321187895506,-1.8797520752333263,0.7720912228818043,0.6616745791792252,2.9485827962986573,-2.9426583664693537,-0.6549252933069566,-2.840489167834633,1.9034469583483271,0.42277773207466585,-3.7953282352759485,-0.38554683516670496,-1.1732955076777574,0.7563958287819891,1.2994159683348903,-2.2258144092372762,2.600144449693473,-1.1134992645036155,0.005638921466595957,4.105515947014823,1.523776194637778,-0.3249138199793762,0.5281466486946943,-0.30185472579736666,-0.24592657654744707,-0.7894835188914575,-2.7651562239761445,1.9190046104908922,-0.7483771639286243,-0.8516454202691082,-0.49327285831300827,-1.0889743198895696,0.759127212861438,-0.44788989065044216,1.0705756665714252,2.595702536457248,-2.050561899084311,-1.539466259248767,0.2101511726042059,2.2543355909814196,-0.40877480713925896,2.754625513132621,-1.5007545740228418,-0.2848127786506763,-0.298585063878189,0.6078680962683012,-1.80056134958344,-1.6798000840925607,1.9368849328582658,0.7781051606499253,-2.3964467782726033,-3.2316213706095627,-1.867441920999457,-0.48401972333612026,-0.08598539804504561,2.86175681708508,-3.086609875810871,0.15305044483314503,0.5955648371629849,0.6915536700694731,-1.2023253008796426,-0.7100376612095904,-0.7491145202495815,1.5142942046567835,0.3902296899454271,0.25580494574466783,0.6509200882861715,0.7523524837983194,1.7516909381506633,-0.5887293219845396,0.612571359700377,-1.542035240140726,0.536584291122672,0.16717328588639957,-0.822489692881115,0.5461842643147649,-1.0413750052505348,-0.13345200986203745,0.05161554209253217,-0.1701949226431485,0.492151179079204,-0.9447809194329032,1.1508557497596705,-1.012348823917779,1.2169348236566995,0.08927642887895346,0.38953622952146977,0.038985857079321076,1.923923466436666,0.31038999979802384,0.010299159844106962,0.45514490427304155,1.2632204345129026,-0.10640657490337256,1.1384710180744793,-0.9554745644127652,-0.3631050152940681,-0.6452799353829041,0.2347359511892516,1.0475072618163008
-5.88644744547654,5.924146116709127,7.272197775153946,0.5140918379246979,-1.7555808687776167,3.0650461396381097,3.068907456517037,2.536373625109951,-0.19122569372723686,-4.511838769580061,0.34535884384675425,1.284471055202458,1.8090614646521368,0.18179065556310464,-0.15679115908759092,2.3415468378899207,1.1618749453739283,-0.3446391481119979,4.493928682987972,0.19031149699716757,0.2713607471772981,0.8251177373435564,1.1538280972847033,-0.7236920108215635,2.7208839630958064,-1.577151003094368,-1.2349108400041873,1.8659816191329608,0.3380188564039828,2.114086760524715,1.6412522379853798,-1.6534517311219084,-1.3656402341802363,-0.10869777444865009,2.208286647577001,-0.7615803909850253,0.5368070729531638,-1.323320020914434,1.3136201103463736,-0.9812359317259626,0.44571241549904345,-1.6655602820807802,-1.0423389699061985,1.9373960790191518,-1.2861848986909652,-2.8332870553494987,1.1616648635122806,-0.9213671258777665,-0.16216474655330768,0.27731081567108273,-1.138466746499356,-0.6893212773515571,-1.886317247044701,-0.8569552827282657,-0.36090930764664875,-0.5189778953071518,1.2864468944896106,-2.090563701730845,0.11259495342157988,2.8980269545230506,1.2659951856305105,0.3817326574030667,-0.17788228247807655,1.957185603453364,0.5800416842506081,-0.6143253328866587,0.08417412504011915,-0.9837071304071264,0.6465993180945782,-0.12186076775856212,-0.10832553006229831,-0.07266926655459321,0.6318342531081093,-0.707975548646563,1.636633038201238,-1.325583374199386,-0.07799876765334184,0.2674373629803921,-0.14859936914118602,-1.381465905425348,-1.5554860004535715,1.067704253536324,-0.4698055214991632,0.10938210979631575,-0.9206083861351024,0.49894333721896206,0.8552813912060221,-1.7292428533524506,2.1031244871808696,1.8510954897187126,-1.4334349907195185,0.8225408276395001,-2.4259637106845355,-0.45162430026921296,-1.10931063898009,-0.15738326809802844,-0.06943305539218535,-1.394878028907157,0.7825938914248766,0.7067240695078154,0.7392311101047555,0.5910804494707786,-0.5014815708989167,0.4129602466053824,-0.5988973198675748,-1.1731077842133528,1.1718708570266685,1.134872389176338,0.9429049680918614,-1.1702386811328458,1.075104179345325,1.094399435729791,0.5843155440111266,1.0239973669233533,1.4546685209799,0.790238116819998,0.35100347812937815,1.4100133235268413,-1.3210742362049916,-0.2500614782862233,1.774344933298483,0.2694551932621321,-1.2584206141776286,0.9848725368939879,-0.2656803911137394,0.6120466872709499,0.43774362748914014,0.16301727694470272,0.24065640111814318,-0.9985642098075594,-0.20452619911778175,-0.5882299482919923,0.3438080049771651,-0.23476153103214184,0.3173289697295533
-2.0003710225171996,0.851879346902703,-6.882610124598743,0.8239172999008647,-0.19111081542758854,-2.52548475231321,1.0848031769149769,0.22025609987112335,-1.20063050629247,-1.1473904940872592,1.053314892415566,-0.8783574416191935,1.0014109915025344,-0.47036792415888984,-1.7455691539403928,-1.8813139498282827,-1.7937535353416527,-0.16552009466851816,-0.1657688660040085,-0.8335390942860261,0.24940784077224704,-1.9300116917889865,-0.5791932333688418,1.1702514356811429,-1.7326491775096582,-0.9733761210950053,-0.6472943732106874,-1.9162990474974793,-0.3203296146581834,0.6743614999061477,-1.247600694436665,-0.9267511132998375,0.5993497953940439,-0.04197145246715618,-1.1835496189819714,1.4864976127753764,-0.30565483180490954,-0.16576490105268168,-2.036377053756744,0.7816639196612278,-0.6727205558751295,-1.2372011952357285,-0.7868039482333492,1.1181793452154636,1.5649723906426893,-3.019241772306508,-3.6429049035886734,-0.7681605206044163,-1.6909956680266323,1.20383094511058,1.6378718768080638,-0.06210224920906631,0.7987602140190022,0.6449302705028366,-0.27946969500322305,0.1477799479660941,-1.21532106386827,-0.8999695631261877,-0.17893854622567487,0.7919544554253941,-0.08721737060406136,0.3270126665036146,-1.6928260421491883,0.6929965242998741,0.9269672016029059,-1.1916204648215554,-0.5942885640559972,-1.1472278428004596,0.027916959271421685,0.3649996184648645,-1.142134468303774,1.2352338659182986,-1.005489429684883,1.5337393510453068,-0.4451528426788499,0.6025396766667485,1.046439526811441,0.8776087147580858,0.45951469070571044,0.35720324928223046,2.1047345366890315,0.8055291866565567,1.1756343881505553,-0.17368667636915186,-0.6193196670821197,-0.8908691134145101,0.013763589539760004,-0.9297071203115816,-1.1941206671640545,-0.025366018334550267,1.8879060451882723,-0.46914167573805066,0.003623927091142566,0.8209932694212393,0.2754555360738388,-0.14370208434103962,0.275955029919862,1.294710585087067,0.10905643448214064,-0.6841308882836626,2.0715100947371066,-0.955950717921458,0.5136754751393664,-0.187704050076688,-1.7855907461737663,0.8252802270896703,0.556545043740443,-0.1901381141799226,-0.5746772365475685,-0.04193378299165658,0.43224874537382607,-0.9808317449716574,-0.3248426436397037,-0.9439179752735146,-0.04532839513988502,-1.144849772561385,0.6102553926343491,-0.8111106984286091,-0.4603914219052369,-0.6078237286230119,2.2504530443878017,-0.5411774365826298,-0.24501348665885944,-0.03468516251990861,0.8570956153544367,-0.923160367022216,-0.09597761263057197,-1.166501475723565,-0.0727151755163854,0.4704951951571123,0.2055575918058449,0.33031082216301794,0.9541175395169517,0.20135327981043252,-0.21702528233574642
1.6282676881420155,-4.160535486224526,-1.7407981839993243,-0.9332041351890161,0.8312273648059789,-1.556337522300522,1.4810095578931044,-1.5966724447417944,0.07909787250919614,-2.414786162320419,-1.8270971303959989,1.363429534111094,-2.6042614523561185,0.6895708626130267,0.22117380645778703,1.2185523303289285,1.2361943496468197,-1.5444259711470856,-1.9110630671542215,-0.19290493248268414,-1.1056887695483844,0.19836168382885472,-0.92008229670473,-1.8464266773254232,-0.5443752378178723,-0.22227450370952148,0.7640198095632879,1.904596098596493,1.2265737908828611,0.6708562406313764,-2.024815339521306,2.046959625477033,-2.0619745548085544,-1.0987624508790501,-0.12032249610163058,-1.334992501135323,1.1183213596543466,-2.781306991917704,0.11676899912476485,-0.7412240585978326,-1.6596425697704955,1.7338586956988191,0.1176689233891025,0.4290174237111919,2.3993878495673715,-2.201128139346907,1.0683731167747796,2.280015765994643,0.8520772958776495,1.3109363631192203,1.735772789366905,-0.23654786107299788,-0.05588446722801208,0.2237295667501774,0.17323869295810587,-0.5126784352445746,-0.919927134121545,0.7404034303183272,1.5136317615014268,2.7975865594134364,-0.7158551015891508,-1.7364116742512563,0.11494651470761705,-0.763068885100413,-0.11332914058913865,-0.6460773767860795,0.9109388627212044,-0.4527991078956934,-1.0701408146240614,-1.0149744711808748,0.18895228229079605,3.000596960170777,-0.1850540457912701,-0.970473575303587,-1.3077417101676347,-0.588452663057639,-1.5518545116349913,-0.8378900553783795,1.2970352448688376,-1.5899043753388415,-0.753462099718133,-0.47187700437981467,0.3167356301692512,-1.5198641233502614,-0.20997984612803436,-0.7875035945580908,0.6642806117282476,-0.4631619072942221,0.132195934201563,-0.25400221376789717,-1.2917484324557322,0.8442433340582504,0.4340329911438133,0.40075729910899616,1.6489699509832239,-1.0913890312484735,-0.6553668335556427,0.37334666824221024,0.4217495427428447,0.7232126124892825,0.1698294736126335,-0.5558358035268083,1.1604101504227338,0.06289495276496694,0.1437443732225209,1.0953232848508951,0.15237299488686895,0.9280031000915525,0.586383323974555,0.8841047555636095,-1.234642925549047,0.3684052007129183,-0.35945062794742944,-0.3420636537865715,-0.21323787807376987,1.205777611311055,-0.6576442014242554,-0.7496077087223364,1.0943271959901997,0.797669749570955,-0.39311878351255836,-0.5765265101430805,-2.048071762139825,-1.230956125866853,0.7449581023157382,-0.9629727638572678,0.24745786202168044,0.2767517707404549,-0.055763309770647196,-0.4023063567473609,0.22993841110776295,0.4927523135653728,-2.1574239701873337,0.8161229218122185,0.6461665116671388
-0.5858045026694914,-1.36348379129475,-5.239078270656908,1.383363727354014,0.35891563658645365,0.9226526733078299,-2.550370372675137,-3.8576969068369587,1.4349070720597425,-0.3187930598696345,-1.2239566708620926,-2.640228147046087,1.594089794781626,2.665799274339989,0.09044630653726252,6.262704950559315,-3.7056735315723928,-0.042820667675987384,2.092949932954897,-7.392594199139509,1.2217575036251764,-2.6773108007152366,2.5690528604873135,-3.4251799993695733,-4.311916027314353,0.691447230531847,2.1591014150588177,2.669579614571532,-0.4641356281450626,-0.32255725912701194,-1.2974987072604633,0.12413209214879826,-0.9367521172508098,3.4073485768178386,0.07235414478241498,-0.04591733026642965,0.7238899559638343,1.1354014753844675,0.344225883907892,3.380564713091378,0.5783460996525273,-0.1683473447723916,-0.5321736497097723,4.413286092135363,1.6520878950576032,2.123908075838672,-0.9435608954131705,1.667778361097672,-3.054868993906665,-3.547379396523222,-2.476706649551499,1.9286728152018064,-0.17999317607231471,2.7921366222277286,-0.8825265731707571,-0.14144727898534926,-3.2229554537240124,0.9592474743762422,-1.5822077266907577,-0.012068381071217394,0.5982026069040424,1.667673554339397,-1.788360734529939,2.980749399196969,0.5677534099214936,1.3268551380157225,0.756160877845325,-1.5719675598741167,1.9807708123180583,0.5133813756614592,-0.3561545595803156,0.3271556608065093,-0.4813040451044942,0.31476279991551076,0.3641860623169992,0.6275281175662129,-0.5452461335911862,-2.216065191438954,-0.14038170828431074,0.5900521026454405,-0.09145463976732442,1.4026014354400922,-2.1140548108865915,0.4561611270232676,1.2192790027933218,0.5471770470980405,-1.2194963049655976,-0.8247184420862447,-0.47351102074119955,-0.6489126376348243,2.1084943611175224,-0.5244194525312827,0.04499923041426664,-0.5288633877725165,-2.38864331360752,0.523369014266416,0.4499883821491063,-1.5806000192728482,-0.028032384115698025,2.6728381872089524,0.11304218419589278,-1.2756517975277974,-0.5651541048246498,-0.10621163424971544,1.807206318711891,-2.8257785033597065,1.0089386775455857,0.21113357064103194,-0.07597091765859744,-1.2797068787179735,-0.5550371374721151,0.6351853707654378,-0.7286535024417766,-0.5395248577359324,-0.630853341511803,-0.13793490543667886,0.8729624733954964,-0.4784154540706032,0.025367488102619257,-0.3379953495812622,1.122591462130695,0.01855051348278397,-0.743225031693995,0.4560575407415592,0.28463532717936246,0.0024092031387925456,0.2779283588588983,0.7380480807484248,0.8755188028152358,-0.3927825615422485,1.8575911502449605,0.3844418671494769,0.058707684572427275,0.874090190802322,-0.4451273177301504
0.5656873766417965,1.5142014041874547,-4.782831359246538,-4.976455163086987,-1.5528256800586047,-3.649946146512101,2.092279214459316,-3.333906293612915,-2.0479172449111562,-1.2907229336642372,-5.657138547766337,0.727530064062543,-4.04407761150267,-1.8674112129189007,-2.4249941285893857,-0.1515053915108412,-0.30260299039728883,-1.5282797579542284,-0.9045145803899297,0.3600282360499869,0.9929535278006634,-1.7433414638312525,-0.8175714925588031,-1.2307545034119207,-1.6675591891348398,-2.171516862935908,1.0737246665747315,1.0041333482204957,-2.195991705644603,0.21566410923462406,1.3173172029886633,-0.43848910914385925,-1.7360160467159373,-3.4590424101235837,0.29486046472040106,1.040154242775218,1.416160886454236,0.03618474383792491,-1.4777046732822683,-1.4876322306161236,1.1924924720513568,-0.43952520731060657,1.2608738427508026,0.34843013386016664,-0.11055146251683229,-0.895259622420209,1.36800136356047,0.2891383698571924,1.684350011386142,-0.28694411458816793,-0.03585210889346767,1.1714843097302472,1.3048665150610035,0.9163814354294949,-0.16800857680795495,1.4464099175884508,-0.5787008432070879,-1.2589440183824248,2.7059986470759414,0.584796799300718,-1.3405006012924205,-0.5884640980126961,0.25413261228715694,-0.4819982184577461,-1.4625078907868496,-0.006243429448466822,0.7106948528185257,0.8574772501850134,-0.6830754511171522,-1.3105612470333508,2.402252461938409,-0.5747923643369633,1.6345364283518338,0.11348997169069268,0.16271618503428487,0.06719115773003295,-0.4804184121705204,0.5185296709970305,1.1667243819941087,1.0355230406541245,-2.9035763131080006,-0.6686491268384875,-0.3879219981916482,-0.5330916826745423,0.11147486780437542,0.9055624848462545,-0.05320932414838797,-1.0064890209932067,0.27265806160840156,0.7327561881391477,0.9731642345179088,-0.45193478440459706,0.22415749376909214,-0.019269198660944037,0.8051793017127444,0.36749873324760984,0.47481108233566205,-0.6353268769424997,0.7404714934873177,-0.6921534267774024,-0.3230083195820433,0.34829879661597524,0.9726518076334018,-0.9462657398145136,-0.45554597845324146,2.3150434550971073,0.7130796626209854,-1.244349554995274,-0.48731796762028146,-0.5565319018047705,0.965720440614583,-0.10942242269921834,0.13957911188773156,0.6437314092573502,0.11168456818230062,-0.13171260483949318,-0.00960248898043956,-0.35762310976853356,-0.3258907522139549,-0.6569364192134093,-0.05608042017268287,0.10151647128104638,-0.918462619200385,-0.09005767413988325,-1.0162876083611596,-1.3703851921485328,0.36057699800107174,0.7374689706232833,-0.3683629649717856,0.483888000971091,-0.2490796447734482,1.0280155312455772,0.023075557912901716,-0.15132968123945767,0.7305871367182998
2.54019642126883,-1.4081708086620697,-2.873409100944633,1.4402568634686104,-1.9448600054559775,-1.0940243748825604,3.460797244659227,2.231638602925445,3.5395225767489484,-1.0353557367180708,-0.6297586577033253,-2.7968457122602683,-1.1581170639509377,-0.6924344634894833,0.12005938372473778,2.1903432208604108,-0.8481786591213303,1.264660464877557,-1.1101110931092837,0.8765778291606967,-2.195759424322987,4.725518267528537,0.17697595010482745,-1.1740913675951368,-0.7577663756186831,-2.1445929709921026,-0.6489188270419984,-0.35827302902436464,0.1985299235810858,0.9954660121380915,3.0744760037891035,0.7650148074187813,-1.5404954083166083,1.61569041246805,0.6198217184577051,-2.1862459591167194,2.4989105426461395,-0.9664154215277941,-0.7026439295421293,1.795974645818603,-0.5212084751362127,2.516487771785863,1.5005721321135075,1.3748049422245028,-0.1346030290621209,0.5506716988110091,2.2958451292876685,0.8795730681771872,0.1748039781053523,-1.435695375259471,0.18763099052250223,-1.2343288983893752,-0.3652625736680431,-0.4837219235992495,1.664516404548896,1.2020580067718873,-2.184749297241658,-0.23672679254264523,-2.450534081857534,-3.111638669461351,0.31596667828381214,-2.083417902438544,0.4338881905278704,-2.0132532956430205,0.07647034552377233,-0.9033112063715667,0.47491740015045825,0.5654016405286075,0.6780922185537015,0.907356816023892,-0.817833389376172,-0.05536776030476608,0.8971162767698244,-0.5730000144268904,0.5757376631269614,-0.7680863831753706,-0.6577190464510525,-1.5604251843986132,-2.1448176416282387,-0.3354915589799492,-0.17279073291557984,0.7051603683555733,0.4780750829344439,0.6345886811379131,0.1440588119185229,-0.36709195690976004,1.431661647415804,0.4666292724740921,-1.4435228900595052,-0.4836499653360899,-1.520042092053941,-0.8752016649070259,-0.5130123283675397,0.11021903930388284,-1.1510560562807415,-0.7260296228760664,-0.7152456941288868,-0.0665316192756399,0.7443216228466722,-1.368406472220288,0.13075695316714966,-1.0391613178545398,-1.3857340667703502,-0.0867105425379548,-1.4622660431477947,-1.969019296180042,-0.3136287568060943,-0.5108512919175706,-0.5490327620153791,-0.4603075047120741,-0.7023981539926397,2.029945091827634,-0.5536134184587562,0.8783902407593048,0.19880911458421724,-1.5432600889118475,-0.7342451753703882,-1.3344803344796212,0.46675795064945436,-0.7038668535905049,0.5869697207958888,1.237327522653846,-0.21397331423241556,0.5727073546704231,0.04662184832625783,-1.2633091744372205,0.5339391622167126,0.7124273387112241,0.7859628721795673,0.5990669403431952,0.3551076953468738,-0.7065455540508634,-0.6822068963929884,-0.14780213812237905,-1.1590839273728508
2.1355319962552937,-4.1431810988472035,-1.7512422419158848,1.7346412495812198,-3.0754042368090495,-0.9746870271894736,3.821135347654586,0.7899300452988639,2.0171532700251724,-4.311032656413324,-0.4403459757247616,0.9332863878396782,0.32944080481738386,0.7585414744343427,-0.3988280148728104,1.075487283529517,1.4169018128193214,1.0280273187930444,-0.6210581517071703,-0.4241520040940918,-1.0328587544443038,-0.10729137355349243,-0.08416720503789797,-1.822098377792393,-1.11891040480469,0.07959112504543443,0.13222813089938187,1.431619173242272,0.1588433131985192,1.8771436980062293,-0.7574028736929963,-1.02579130658832,0.7645911285565914,-0.8740224425870302,-0.17041302185145138,0.8971294886007665,-0.19399963348164276,-0.4672195320105755,0.06430008575690713,1.2326371942609327,-2.036481291539674,2.1599916335554563,-0.9294714435698037,-0.05849736096469857,2.038426430863654,-3.6147468997409558,-0.534939792454985,1.4215478994803878,0.47525677903131497,2.8010234200851056,-3.8931583378602808,2.010307831292827,-0.5827201567361298,0.8937599754847048,-0.8748220903801037,-2.7229334970584085,-0.7101306690373832,-0.49006081509487914,0.32586736552853973,0.6812191038408453,2.675351388221286,1.1400969649467025,1.2538100158354808,0.4195562238803097,-0.7067518499482326,0.16469473130230974,-1.90599875383316,-1.462064603609956,0.1594942861692124,-1.5545644106267598,0.4067924990250532,-2.4349660699260127,-0.038255046932998124,0.3027119527622518,-0.4828400381597504,1.0027389146676857,0.05124815363531032,1.121415553306324,0.08982378929025356,-0.7430386209673703,0.7252089299210607,-1.4112886861303064,-1.4838914857913064,0.9173710006524969,0.9187711675660226,-0.09347436381694223,-1.804836627141757,-0.14190626901594783,0.976332565486098,0.6476613640078565,-0.2006216658335273,2.0452924225464737,1.1952001711934794,-1.8614884081020129,-1.504953537306782,-0.8397581118468526,0.1367499038730071,1.7184940710712961,-1.547574981794029,-0.025355317588167645,1.3895994824932827,-0.3245257656805814,0.8999225515957153,1.2034768396995854,1.2017626956118805,0.03843919982728239,-0.019451046303045505,-0.40479325712520914,0.5592459814434907,0.7233289364512631,-0.34502592527121256,-0.5834724214562983,-0.6986812072918519,0.6891267444786086,-0.5231278975598573,-1.0467851075630439,0.28226650894049937,0.6109173337896093,0.47461313692856155,-0.21115488729151696,-1.4843026841563633,1.3862427176047802,0.07768838996080352,1.3132967532231372,-1.113460616309715,-0.6850891780746547,-0.20089157394007132,-1.163708646270009,-0.14119302070193157,-1.2264504178779823,-0.001425095674200995,0.18612096716703894,0.6915819801214862,-0.18829152311582745,0.4061002172633085
0.993535884069091,-0.6487020980408867,2.320095615557714,-1.928318989808752,-3.3901709289363224,5.127083701615168,-2.652790584216254,3.0719859257485367,0.7761157472873156,1.239217186528211,-2.6557244433375486,-0.46594320485766055,-2.0343681970932534,3.89918881807222,-2.1308406966256483,0.7194638014897448,0.8306674402429605,-2.176855560845847,0.9522030714897465,-1.7148852217239798,3.645415246154745,-0.6161903442833224,0.30231854482093495,-1.1558672043685154,0.23673642212927412,1.7403157013859871,-1.8449695894028342,0.11132205899880013,5.313643415375288,-1.9780177162417216,1.6703084720794839,-0.4830756961540557,2.3565832872749435,2.232212405990406,-2.139216420085237,-1.4760187888619798,-0.018217591864195724,0.23939533527691134,-0.3127788414649332,1.2958128358827918,1.6952902274801145,1.6734613765473834,-0.8207911329458334,-3.4806489060066923,0.30195506269395717,-1.5842017342462598,-1.1212020421388622,1.1260217450615413,-1.2729913318936092,-0.6493905044163962,-1.5075458657086338,1.1190147118164109,-2.0343366738069526,0.46585041886124684,-3.5516456377845254,2.482294094328789,1.391056432643985,0.9422758674174403,0.1828621971211066,-1.4676182710726227,0.6192560480964164,1.7016637654583466,-0.5211135743988127,-0.25585694019848926,0.9293179909633451,0.6982339158393027,0.9947866032086232,2.535289139995504,-1.2388392231697434,-1.1208395755637626,-0.12059169463996615,0.17600597660166326,-1.2461577564751443,-2.6582010672495495,1.8501320083060637,0.6971200545636725,-0.9636787127131788,0.6561954509493263,-0.21632216985369057,-0.7796736598802092,0.8281394136561935,-0.3780720728367107,1.365063055245747,-0.5503304146137861,0.7318738054004942,-1.2444269164901338,-1.4425324224885254,1.2601414537425586,-0.4639097543434739,0.1109816661783593,-1.397859751341956,-0.44821959885078944,-1.3626325860930166,1.71770370183767,1.353208520561339,0.5852934162229712,-0.47857302239367944,0.6054794950970245,0.31196810676424536,-0.544919526436245,-1.4877410380753913,-0.2667449096700713,0.12382790901383205,0.5997862317508663,-0.8069692818796227,1.0880228118657616,0.9147490578489963,-1.4735051841147022,-0.7697729250939732,0.3959092810758745,-0.6982627085591352,1.104553400033251,0.47843975401887123,-1.2805386349556356,0.3675402550634298,-0.8765398922045565,-0.6365327970674829,-0.2553847576695429,0.11171886320981932,0.8316520061263065,0.47078744455534494,-0.13910825037813862,-1.8318949680904322,-0.4234635656858661,-0.5041902399045782,-1.301361256098953,-1.9252206119971718,0.1551984296953917,-1.387844872372479,-0.6594838452470007,-0.262302762634651,0.29335295394356137,0.2233970584722287,-0.1460922176570549,0.5669599776381608
